0.104,0.00
0.18,0.07
0.31,0.00
0.24,0.12
0.29,0.11
1.40,0.98
0.76,1.14
0.86,0.13
1.15,0.00
0.74,0.60
0.23,0.59
0.30,0.01
1.30,0.00
1.89,0.40
0.72,0.00
0.36,0.58
1.40,0.39
0.67,0.50
0.77,0.02
0.96,0.08
0.73,0.29
1.47,0.68
0.74,0.66
0.50,0.32
0.70,0.13
1.13,0.80
1.78,0.44
0.79,0.44
0.49,0.31
2.27,0.97
1.36,1.00
0.52,0.00
1.30,1.21
0.25,0.12
0.27,0.30
0.39,0.71
0.60,0.55
0.23,0.22
0.23,0.16
0.48,0.00
0.85,0.04
0.26,0.09
0.16,0.73
3.03,1.41
1.64,0.85
1.57,0.73
0.08,0.51
0.48,0.19
2.05,0.44
0.27,1.38
0.86,0.16
0.54,0.11
1.48,0.00
0.78,0.19
1.25,0.58
0.70,0.76
0.18,1.23
2.00,0.68
0.59,0.08
0.14,1.89
1.31,0.83
0.32,0.52
0.57,0.46
0.77,0.26
0.13,0.00
0.55,0.08
0.49,0.69
0.31,1.44
2.07,1.71
0.34,0.41
2.27,0.27
0.24,1.51
0.41,0.00
0.90,0.10
1.35,0.74
0.18,0.47
0.07,0.29
0.25,0.38
0.40,0.08
2.20,0.68
0.49,0.59
0.29,0.36
0.77,0.40
2.95,0.42
0.16,0.05
0.51,1.98
0.68,0.10
0.89,0.29
0.16,0.06
0.44,1.34
2.35,0.75
2.02,0.22
3.13,0.04
0.22,0.17
1.14,0.12
1.28,0.35
0.22,1.26
1.13,0.93
0.14,0.39
2.32,0.73
0.10,0.00
1.77,0.76
1.17,1.46
0.65,0.33
0.89,0.50
0.69,0.17
0.20,0.69
0.13,0.00
0.96,0.92
1.47,0.62
0.86,0.61
0.98,0.29
0.32,1.48
0.68,0.42
0.87,0.00
0.23,0.01
0.41,0.92
0.10,0.70
0.37,0.20
0.63,0.00
0.20,0.96
0.47,1.10
0.29,0.73
0.72,1.46
0.40,0.10
0.66,0.25
0.13,0.38
0.70,0.02
0.07,0.53
0.45,0.23
0.93,0.07
0.28,1.28
1.84,0.35
0.37,0.45
1.01,0.24
2.14,0.07
0.22,0.01
0.64,1.69
0.35,0.29
1.64,0.23
0.30,0.00
2.51,1.89
0.93,0.39
1.53,1.19
0.99,0.64
0.07,0.08
2.25,0.04
0.70,0.13
0.22,0.70
0.54,1.00
0.26,0.88
0.95,0.83
0.61,0.02
0.82,2.00
1.06,0.13
0.40,0.77
0.70,0.01
0.77,1.09
0.62,0.00
2.95,0.01
1.07,0.68
0.14,0.00
1.28,1.51
0.38,0.02
0.27,0.41
0.53,1.17
1.58,0.26
0.52,0.16
1.45,0.41
0.44,0.00
0.08,0.01
0.62,0.67
0.56,0.19
1.96,0.15
0.91,0.40
1.45,1.31
0.53,0.00
0.82,0.22
2.28,0.21
0.54,0.27
0.98,0.71
0.53,0.32
2.14,4.85
1.05,0.57
0.39,0.00
0.08,0.00
0.71,0.23
0.78,0.45
1.72,0.75
3.21,1.37
0.47,0.00
2.31,0.21
0.45,0.02
0.55,1.13
0.89,0.80
1.90,0.54
0.22,0.67
0.33,1.50
1.00,0.14
0.34,0.33
0.81,0.05
0.35,0.98
0.59,0.00
0.32,0.82
0.63,0.24
0.86,0.74
0.52,0.52
0.92,0.32
0.59,0.40
0.44,0.01
0.47,0.25
1.19,0.09
1.64,0.29
0.79,0.00
0.10,0.00
0.18,2.04
0.10,0.44
0.32,0.33
0.46,0.21
1.23,0.05
0.18,0.24
0.08,1.09
0.07,0.00
1.06,0.11
2.68,0.30
1.91,0.53
1.14,0.06
0.14,0.07
0.95,0.23
2.80,1.30
0.64,0.01
2.01,1.66
0.27,0.38
2.37,0.30
0.13,0.40
0.67,1.63
0.20,0.76
1.84,1.65
1.80,0.00
1.64,0.02
1.60,0.46
0.25,0.26
0.35,0.27
1.47,0.82
2.77,0.66
0.26,0.00
1.62,0.00
0.44,0.00
0.53,1.01
0.97,0.50
0.58,0.37
1.91,0.06
0.04,0.55
0.66,0.26
1.94,0.12
0.59,1.14
0.87,0.12
0.43,0.11
1.45,0.59
1.58,0.45
0.12,0.07
0.56,0.60
0.72,0.40
1.09,0.12
3.64,1.18
0.68,0.14
0.73,0.20
1.20,0.03
1.60,0.85
1.54,0.00
3.31,1.09
0.35,0.44
0.09,0.09
0.78,0.39
0.40,0.00
1.64,0.09
0.87,0.89
0.63,0.15
2.14,1.43
0.47,0.06
0.61,0.07
1.67,0.05
1.30,0.77
0.57,0.00
0.62,1.39
1.48,0.74
2.59,0.00
0.65,0.37
1.36,1.67
0.27,0.14
0.70,0.35
4.79,1.13
0.17,1.02
0.65,0.48
1.34,0.00
1.09,1.67
0.53,1.28
0.29,0.75
1.91,0.51
0.49,0.00
0.32,0.21
0.18,0.75
1.71,0.88
1.18,0.54
0.09,0.79
0.35,0.17
2.50,0.22
0.14,0.76
3.48,0.22
1.28,0.02
3.27,1.40
1.28,0.10
1.58,0.09
0.25,1.00
0.97,1.90
0.74,0.20
0.20,0.62
1.73,0.55
0.96,0.12
1.80,0.28
1.12,0.67
2.42,1.54
2.23,0.00
0.11,1.15
2.56,0.53
0.45,1.20
1.11,0.00
0.15,1.51
0.34,0.13
0.79,0.19
0.97,0.25
0.26,0.46
0.48,0.04
2.10,0.79
0.84,0.00
1.79,0.69
0.90,0.07
0.13,1.32
1.34,0.49
2.21,0.00
0.45,0.84
0.63,1.12
0.72,0.00
0.38,2.50
0.97,0.21
1.30,0.31
1.17,0.92
4.35,0.56
0.22,0.07
1.50,0.31
0.57,1.12
0.59,0.20
2.19,0.00
1.79,0.00
1.12,0.14
0.73,0.10
2.81,0.53
0.76,0.34
2.02,0.65
0.56,0.64
0.55,0.60
0.09,1.98
1.57,0.00
1.54,0.09
2.65,0.72
0.80,0.28
1.09,0.24
0.28,0.11
1.85,0.00
1.67,0.53
0.22,1.16
0.39,0.15
0.11,0.46
0.46,0.72
0.47,0.47
1.08,0.05
1.58,0.30
0.19,0.00
0.52,0.57
0.47,0.43
0.75,0.68
0.67,0.30
1.32,0.00
2.05,0.17
0.43,0.02
1.88,0.00
0.81,0.08
0.32,0.65
0.94,0.00
0.09,0.07
1.41,0.42
1.46,0.00
0.81,0.64
0.51,0.19
0.47,1.19
0.20,0.38
2.01,0.74
0.15,0.44
0.26,0.02
0.23,0.12
0.41,0.02
0.37,0.45
2.13,0.73
0.70,0.86
2.73,1.84
0.52,0.00
0.33,0.45
0.64,0.41
2.69,0.17
0.29,0.71
0.57,1.31
0.76,0.00
0.28,0.32
0.39,0.38
1.65,0.46
1.56,0.02
1.16,0.58
1.44,0.35
0.33,0.11
1.58,0.09
0.89,0.00
0.48,1.51
0.19,0.65
1.40,0.30
1.21,0.46
0.60,1.03
1.97,1.18
0.11,1.12
0.30,0.00
0.60,0.07
0.11,0.58
0.70,0.08
0.43,0.00
0.07,2.17
0.47,0.18
0.95,0.00
0.66,0.10
0.22,0.05
0.21,0.23
0.48,0.00
0.56,1.04
0.82,1.76
0.79,0.22
0.53,0.67
0.34,0.00
2.73,1.32
1.47,0.14
0.41,0.00
