0.73,0.72
1.27,0.08
0.90,0.27
0.37,0.63
1.33,2.20
2.44,2.43
1.71,0.35
0.93,0.03
0.16,0.75
0.71,1.46
0.59,0.32
1.37,0.79
0.23,0.58
1.91,1.48
2.08,0.31
0.75,0.25
0.86,0.92
0.60,0.34
4.70,2.15
0.38,0.64
1.52,0.05
1.00,1.76
0.78,0.03
2.20,0.07
0.28,0.60
2.31,0.60
1.14,0.12
0.16,0.13
0.92,0.66
2.07,1.48
2.10,0.52
0.22,0.50
0.61,0.86
2.42,0.81
1.48,0.22
2.67,0.16
0.54,0.00
2.24,0.00
0.73,0.44
0.46,0.22
1.35,0.02
0.99,0.16
0.20,0.39
0.21,0.04
2.24,0.35
0.33,0.40
0.16,1.30
1.17,0.30
0.49,1.81
1.01,0.22
0.40,0.11
1.60,0.28
1.17,1.13
1.58,1.17
0.64,0.28
1.11,0.88
0.98,0.03
1.53,2.64
0.46,0.32
0.45,2.39
0.11,0.08
1.09,0.01
1.09,0.00
0.61,1.08
0.68,0.05
1.48,2.28
0.19,0.01
1.17,0.15
1.01,0.20
1.28,0.65
2.46,1.02
0.89,0.09
1.12,0.38
0.33,0.08
0.92,1.13
0.42,0.78
1.95,2.29
2.83,1.68
2.23,0.00
1.78,0.01
0.16,0.00
1.97,0.06
0.16,0.77
1.17,0.40
0.45,0.50
0.10,0.75
0.74,0.46
1.33,0.97
0.90,0.69
1.98,0.01
1.00,0.58
2.19,1.24
0.13,0.00
0.58,0.00
0.65,1.38
0.24,0.85
0.91,0.08
0.54,0.08
0.43,0.03
0.13,0.31
0.16,0.43
0.91,0.34
0.61,0.42
0.93,0.39
1.69,2.57
0.70,0.62
0.93,1.83
1.24,0.67
1.07,0.63
1.19,1.11
0.36,0.00
1.05,0.39
0.26,0.00
3.27,0.51
1.70,0.29
0.60,0.20
0.93,0.36
1.84,0.16
1.58,0.01
0.33,0.11
0.71,0.65
1.98,0.96
0.39,0.15
0.57,0.16
0.84,0.00
0.26,0.04
1.31,0.83
1.55,0.55
0.14,0.96
0.57,0.00
0.05,0.46
0.43,0.05
0.88,0.82
0.70,0.44
1.52,0.07
0.04,0.76
1.20,0.00
0.40,1.36
1.66,0.92
0.06,0.00
0.11,0.00
0.43,0.32
1.09,1.01
1.67,2.38
0.29,0.22
0.16,0.00
0.91,0.21
0.53,0.08
0.58,0.87
0.54,0.22
0.52,0.00
1.26,0.11
1.15,0.10
0.95,0.00
1.10,0.12
0.51,0.32
0.76,0.30
1.66,1.51
0.65,0.28
0.69,0.00
0.28,0.19
0.56,0.00
0.11,0.00
0.10,0.50
0.07,0.00
1.96,0.94
0.31,0.64
0.82,0.04
0.23,0.27
0.88,1.27
0.75,0.30
1.55,0.07
1.06,0.56
2.05,0.73
1.43,0.00
0.93,0.57
0.39,0.05
0.53,0.00
0.38,0.38
1.77,1.49
2.03,0.73
0.15,0.71
0.11,0.28
1.24,0.24
1.47,1.31
1.56,1.38
0.75,0.66
0.43,0.96
0.69,0.21
1.25,1.13
1.06,0.51
0.56,0.23
1.48,0.14
1.15,0.00
0.65,0.50
1.23,0.00
0.18,0.00
0.06,1.31
1.53,0.33
1.38,0.07
0.34,1.09
0.30,0.73
2.20,0.00
0.57,0.01
0.08,0.17
0.79,0.30
1.09,0.00
2.66,1.15
1.43,0.86
0.57,0.00
0.79,0.09
0.13,0.52
1.94,1.44
1.45,0.00
1.69,0.00
0.31,0.05
0.45,0.20
0.53,0.91
0.40,0.46
0.81,0.00
1.74,0.31
0.96,0.12
0.96,0.00
1.09,0.03
0.10,0.14
0.47,0.34
0.84,0.38
2.19,0.19
0.09,0.87
0.29,0.49
0.14,0.22
0.07,0.41
1.13,0.40
0.15,0.09
0.51,0.12
1.66,0.06
0.06,0.31
0.58,0.22
1.22,0.01
1.72,0.00
0.79,0.93
1.46,0.32
0.36,0.03
0.78,0.21
1.56,0.00
1.73,0.32
0.08,0.10
0.83,0.05
0.88,0.03
0.76,0.37
0.27,0.25
0.91,0.19
0.51,0.37
0.24,0.00
1.36,0.39
1.65,0.15
0.92,0.22
1.35,1.37
1.07,0.55
0.59,0.34
0.64,0.06
0.82,0.02
1.23,0.12
0.60,0.00
1.44,0.00
0.21,0.00
1.78,0.07
0.24,0.00
1.05,0.01
1.85,0.48
0.69,0.56
1.44,0.00
0.13,0.00
0.43,0.61
1.00,0.42
2.12,0.28
1.46,0.43
0.50,0.00
1.34,0.07
0.86,1.20
0.42,0.10
0.66,0.04
0.21,1.37
0.39,0.47
0.34,0.76
1.49,0.15
0.22,0.44
0.99,0.51
0.75,0.45
0.84,0.19
0.94,0.07
0.07,0.46
0.34,0.43
0.81,0.37
1.61,0.28
0.30,0.05
1.08,0.64
0.77,0.41
1.19,0.05
1.21,0.11
0.36,0.06
2.15,0.00
1.03,0.46
1.10,0.00
1.39,0.08
1.11,0.43
0.83,0.51
0.66,0.00
0.72,1.61
0.50,0.43
0.93,0.60
0.10,0.21
0.27,0.45
1.64,0.42
0.64,0.00
0.20,0.67
1.24,0.17
0.73,1.09
0.45,0.00
1.36,0.35
0.87,0.07
0.32,0.58
0.65,0.20
0.96,0.14
1.15,0.20
0.57,0.35
0.45,0.48
1.48,0.43
0.37,0.40
0.45,0.19
1.31,0.65
1.27,0.72
1.55,0.00
0.85,1.02
1.27,0.29
0.41,0.23
3.66,0.41
0.46,0.42
2.39,0.00
1.52,0.07
1.19,0.36
1.74,0.32
1.05,0.19
0.72,0.60
1.77,0.25
0.31,0.40
2.19,0.39
1.61,0.09
0.86,0.17
0.82,0.12
0.23,0.19
0.56,0.20
0.55,0.00
0.46,0.44
0.08,0.21
0.98,0.00
0.21,0.19
1.17,0.22
0.99,0.38
0.95,0.00
0.25,0.10
0.70,0.40
0.20,0.00
0.09,0.14
0.99,2.10
0.72,0.01
1.43,0.09
1.12,0.15
0.68,0.67
0.38,0.51
1.30,0.15
0.76,0.37
0.43,0.09
1.22,0.00
0.39,0.85
0.40,0.00
0.14,0.60
0.31,0.16
0.99,1.62
1.34,0.01
0.44,0.67
0.39,0.06
0.60,1.09
0.65,0.80
0.55,0.35
0.61,0.00
0.42,0.00
0.30,0.76
1.16,0.77
1.05,0.00
0.79,0.32
0.19,0.05
0.20,0.66
0.12,0.00
1.17,1.24
0.83,0.00
1.58,0.21
0.37,0.15
0.69,0.11
1.16,0.00
0.64,0.14
1.40,0.04
0.50,0.20
1.49,0.01
1.03,0.52
0.26,0.37
0.84,0.39
0.61,0.04
1.23,0.42
1.48,0.56
0.21,0.44
0.59,0.00
0.13,0.94
0.46,0.39
0.15,0.64
0.72,0.34
1.19,0.19
0.14,0.06
0.07,0.01
0.37,0.00
0.82,0.13
0.75,0.27
1.37,0.49
0.22,0.44
0.21,0.37
0.88,0.38
0.12,0.21
0.32,0.29
0.66,0.56
0.16,0.18
0.13,0.00
1.29,0.00
0.47,0.00
0.64,0.49
0.22,0.17
0.10,0.56
0.22,0.10
1.70,0.05
0.62,0.69
0.22,0.00
0.35,0.28
0.40,0.47
2.53,0.61
