0.20,0.17
0.19,0.13
0.42,0.31
0.15,0.07
0.15,0.00
0.25,0.00
0.26,0.13
0.16,0.10
0.26,0.00
1.22,0.08
0.17,0.08
0.20,0.17
0.19,0.13
0.42,0.31
0.15,0.07
0.72,0.15
1.63,0.14
1.00,0.02
0.24,0.27
3.80,0.28
1.47,0.78
0.57,1.90
0.42,1.23
0.99,1.32
0.62,0.19
0.44,0.90
1.00,0.84
1.51,0.13
1.19,0.85
0.20,0.86
0.73,0.07
1.09,1.75
0.58,0.53
3.80,1.53
0.48,1.07
0.10,0.13
0.55,0.30
0.20,1.00
0.52,0.39
0.99,0.51
1.76,1.00
0.55,0.39
0.39,0.69
0.65,0.15
0.84,1.29
0.05,0.37
0.97,1.26
0.41,0.71
1.73,0.50
2.38,0.05
0.30,1.41
0.66,0.84
0.95,0.70
2.98,0.03
0.86,1.05
0.34,0.87
0.98,3.23
0.68,0.04
1.27,2.15
1.70,1.48
1.15,1.86
2.27,1.30
0.43,0.30
3.10,1.97
0.26,0.83
3.77,0.35
0.50,0.00
0.26,0.21
1.90,2.17
0.48,0.53
0.09,0.16
1.29,0.04
0.70,0.89
0.74,0.98
0.69,0.57
1.52,0.92
0.17,0.36
0.36,3.52
2.38,2.70
2.67,1.99
0.80,1.60
1.15,0.39
0.76,1.26
4.78,0.18
1.13,0.60
1.26,1.51
0.65,0.52
0.71,1.15
0.09,2.42
1.05,0.04
3.46,2.37
1.09,0.27
0.17,0.11
0.41,0.00
0.79,0.43
1.43,2.08
0.49,1.14
1.09,0.23
0.65,0.48
2.26,0.75
1.37,0.71
1.15,0.70
2.46,2.78
1.12,0.28
0.12,2.56
0.83,2.52
1.77,2.70
1.03,0.99
2.08,1.76
5.00,5.00
0.61,2.03
5.00,4.69
0.43,1.80
1.74,1.75
1.74,0.10
0.34,1.05
1.15,0.64
0.34,0.01
2.36,1.30
0.47,0.24
0.26,0.00
2.83,1.48
2.07,0.48
0.13,1.01
0.60,0.14
0.21,2.38
1.23,0.07
0.16,0.86
3.68,0.11
2.42,0.68
0.19,0.25
0.62,0.40
0.40,0.92
1.68,2.80
1.44,1.29
1.03,0.13
0.61,1.02
1.09,0.67
4.22,1.07
0.14,0.24
1.67,0.07
1.46,0.00
0.12,0.15
1.70,0.51
0.36,1.25
0.45,0.10
0.99,1.84
2.34,2.13
2.10,1.05
0.06,0.48
0.79,0.41
0.12,0.67
1.63,0.01
1.54,0.09
1.27,1.06
1.64,1.78
1.00,1.87
1.47,0.56
0.26,0.85
0.49,1.31
0.24,0.36
0.15,1.56
0.15,0.01
0.41,0.72
0.38,0.07
0.74,0.00
0.78,0.13
1.16,1.74
3.57,1.30
0.48,0.39
5.00,2.92
0.63,1.61
2.40,1.95
0.38,0.48
0.97,0.14
2.58,2.26
0.19,0.94
1.86,4.50
0.28,0.20
0.44,1.32
0.50,0.32
4.78,0.65
0.80,1.05
0.32,0.00
1.36,0.26
0.80,1.01
1.06,0.90
0.36,0.41
0.88,0.14
2.13,0.53
0.55,0.41
0.81,1.51
