0.23,0.00
0.31,0.10
0.05,0.01
0.12,0.00
0.10,0.00
0.05,0.13
0.04,0.00
0.08,0.03
1.82,4.89
1.95,4.94
0.63,1.98
0.07,0.52
0.30,0.17
1.94,0.11
2.28,0.88
1.71,0.58
1.16,2.20
1.78,0.96
0.51,0.21
0.57,2.40
0.81,1.62
1.14,1.26
1.27,1.16
1.70,1.70
0.90,0.07
0.38,1.14
0.72,0.67
1.10,0.07
0.65,0.65
0.27,0.15
1.35,0.90
1.49,4.13
1.32,0.36
1.85,0.59
1.04,1.00
2.76,0.35
1.57,1.87
1.36,0.62
0.91,1.30
1.05,3.88
0.15,2.29
0.88,0.86
0.76,1.52
0.41,2.01
1.31,0.50
1.79,0.66
2.03,1.09
1.01,2.12
2.68,0.51
0.31,0.47
2.22,0.53
0.11,0.52
0.22,2.45
3.13,0.63
2.17,0.97
0.38,0.62
1.12,1.09
0.73,2.11
2.45,5.00
1.96,0.89
1.31,0.94
0.15,0.64
1.69,0.90
0.30,0.63
1.89,5.00
0.37,0.69
0.89,0.74
0.70,0.98
3.40,4.26
0.21,0.70
1.08,0.05
0.32,1.78
3.18,0.10
0.81,1.48
2.25,0.00
0.81,0.94
0.11,0.46
4.05,1.70
0.14,0.37
0.84,0.33
0.14,2.76
0.24,0.84
0.63,2.44
4.26,0.72
0.43,0.46
0.14,0.00
3.63,1.05
0.62,2.38
2.71,0.21
1.13,1.14
0.30,1.90
1.96,0.53
1.50,0.06
0.47,2.57
1.25,0.66
5.00,0.25
0.61,2.25
2.64,3.06
0.42,1.14
0.11,1.93
1.11,5.00
2.73,1.31
1.91,0.41
0.58,1.66
1.47,1.14
0.36,1.80
0.53,2.45
2.24,2.33
0.64,0.68
2.64,2.03
0.11,0.18
0.45,0.00
2.09,1.69
2.33,0.81
2.36,0.14
0.42,2.48
0.36,1.03
0.64,0.14
1.40,1.79
1.90,0.09
1.90,3.11
0.61,0.50
0.54,0.75
1.35,5.00
0.32,0.29
2.24,1.21
0.20,0.06
2.12,1.29
0.58,0.95
1.35,0.65
0.47,2.71
2.17,5.00
0.27,3.88
2.61,0.19
1.35,0.10
1.14,3.39
1.60,0.43
1.93,2.36
2.54,0.42
0.78,3.50
1.22,0.67
0.77,0.75
5.00,4.63
0.64,0.94
0.43,1.70
0.40,0.59
2.86,0.66
5.00,0.12
0.94,2.33
1.84,1.86
2.63,1.55
1.39,0.89
2.09,1.66
1.70,2.31
3.89,3.54
0.15,0.85
4.37,0.13
1.72,0.00
1.63,0.12
