0.76,0.34
0.36,0.64
0.63,0.34
0.87,0.00
0.30,0.23
0.14,0.12
0.59,0.06
3.16,1.04
0.49,0.48
0.23,0.83
1.14,0.41
0.39,0.00
0.73,1.06
0.92,0.71
4.11,0.00
1.27,1.30
1.50,0.81
0.44,0.65
2.05,0.00
1.90,0.87
0.51,0.45
2.05,0.83
0.10,0.28
0.20,1.09
0.44,0.00
1.31,0.00
0.75,0.60
0.17,0.87
0.21,0.86
0.41,0.11
0.17,1.30
0.46,0.08
5.00,0.08
1.18,0.07
1.95,1.72
0.07,0.00
0.26,0.07
0.28,0.03
0.98,0.00
0.47,0.13
0.50,1.48
1.10,0.04
1.23,0.30
0.30,0.17
0.53,0.79
0.73,0.19
3.20,0.54
0.15,0.18
0.96,0.12
1.95,0.35
1.53,0.45
0.29,0.00
0.85,0.06
0.35,0.61
2.16,0.92
1.12,0.08
0.36,0.00
0.75,1.80
0.74,1.33
0.94,0.49
0.59,0.28
0.34,0.19
0.12,0.25
0.15,1.20
0.45,1.23
0.15,0.85
0.95,0.33
0.59,0.34
0.63,0.34
0.73,0.16
2.07,0.00
0.78,0.94
0.18,0.37
1.20,0.00
1.14,0.54
2.94,1.61
0.15,0.02
1.49,2.55
0.70,0.12
0.73,0.85
0.95,0.45
0.13,0.57
0.25,0.27
1.20,0.00
3.48,0.51
0.05,0.33
0.53,0.80
0.47,0.46
0.39,1.17
0.32,0.34
1.39,0.26
0.32,0.52
2.13,0.99
1.10,1.09
1.05,0.29
0.87,0.24
0.83,1.90
0.15,0.34
2.61,0.08
0.17,0.19
0.22,0.02
1.97,0.00
1.08,0.84
0.34,0.01
1.04,0.19
0.20,0.59
1.63,1.32
1.34,0.20
0.11,0.66
0.44,0.00
1.06,0.33
0.59,0.40
2.24,0.82
0.14,0.27
0.70,1.81
0.25,0.00
1.17,0.65
0.32,0.01
1.76,1.08
0.64,0.12
1.02,0.36
0.77,1.16
1.56,1.05
0.73,0.61
0.29,0.76
1.23,1.09
0.46,1.05
0.56,0.02
1.10,0.00
0.70,0.05
0.21,0.37
0.36,0.80
0.13,0.03
0.53,0.03
0.19,0.29
2.18,0.03
0.53,0.53
0.29,0.00
0.92,0.41
1.21,0.34
1.95,1.14
0.22,0.00
1.04,0.00
0.39,0.07
3.04,1.30
1.21,0.38
0.36,0.61
0.45,0.00
0.60,0.25
3.02,0.46
0.58,0.09
1.72,1.30
0.10,0.34
1.41,0.85
0.62,0.00
3.24,0.76
0.49,0.22
0.30,0.27
1.52,0.60
0.44,1.19
2.12,0.54
0.72,0.08
0.42,3.30
0.61,0.83
0.55,0.09
2.11,0.68
0.73,0.47
1.16,0.62
1.27,0.15
1.20,0.00
0.33,0.15
1.31,0.52
0.26,0.62
0.71,0.28
0.30,0.02
1.32,0.18
0.14,0.73
0.15,1.29
0.93,0.01
0.20,0.54
1.88,0.90
0.82,0.00
0.89,0.90
1.89,0.62
0.97,0.97
1.92,0.57
1.63,0.48
0.58,0.01
0.86,0.49
1.59,0.90
0.64,0.65
0.69,0.05
0.50,0.25
0.67,0.00
0.49,0.15
0.78,2.34
0.13,0.05
1.96,0.17
1.23,0.99
0.37,0.01
1.64,0.38
0.47,0.23
1.84,0.29
0.09,0.48
0.95,1.19
1.37,0.00
1.06,0.62
2.97,0.01
0.44,0.55
0.25,0.31
1.63,1.60
0.08,0.90
1.30,0.03
0.23,1.21
0.31,1.20
0.42,0.22
0.24,0.21
0.15,0.84
1.27,3.00
0.46,0.67
0.92,1.62
0.36,0.00
0.51,1.03
0.80,0.29
0.92,0.45
3.27,0.77
1.00,0.01
0.40,0.00
1.04,0.51
1.12,0.65
0.10,0.00
0.21,1.38
3.00,0.66
1.11,0.15
0.50,0.29
1.05,0.29
0.41,0.25
0.42,0.28
0.22,0.47
0.59,2.83
1.70,0.23
1.04,0.47
0.61,0.40
1.71,0.66
0.86,0.92
1.57,0.60
1.30,1.15
0.56,0.15
0.10,0.77
0.91,0.40
1.67,0.22
0.13,0.68
0.94,1.21
1.62,0.00
0.87,0.43
1.51,0.39
1.39,0.48
4.01,0.83
0.87,0.88
0.72,0.16
0.77,0.00
0.25,1.11
0.69,2.38
2.66,0.01
1.27,0.39
1.55,0.00
0.19,0.66
2.52,1.05
0.51,0.80
2.24,0.11
1.24,0.00
0.94,2.10
1.01,0.62
0.07,0.25
0.32,1.07
0.86,0.23
0.13,0.56
1.15,0.00
0.11,0.94
2.52,0.00
0.19,0.91
0.63,0.00
1.12,0.12
0.66,0.00
0.47,0.09
0.37,0.47
1.02,0.04
0.41,0.33
0.30,0.08
0.84,0.76
0.10,0.90
0.66,0.53
1.63,1.57
0.90,0.21
1.76,1.01
0.58,0.33
1.63,2.11
0.20,0.00
1.63,0.42
0.26,0.25
0.29,0.30
0.73,0.00
0.08,0.53
0.08,0.43
0.33,0.00
0.35,0.83
0.37,0.39
0.62,0.00
1.29,1.44
0.20,0.23
0.12,0.96
2.88,0.00
0.17,0.14
1.58,0.00
0.37,1.26
1.26,0.00
0.52,0.00
0.45,0.20
0.69,0.20
0.19,1.04
0.44,0.44
1.22,0.65
0.30,0.68
0.64,0.14
1.07,0.62
1.36,0.56
0.34,0.27
0.69,0.00
0.21,0.42
1.14,0.07
0.85,0.33
0.22,0.11
1.14,0.86
1.19,0.10
3.83,0.05
0.22,0.10
1.07,0.86
0.06,0.26
0.50,0.53
0.65,0.00
0.19,0.20
0.26,0.55
0.30,0.47
0.39,0.00
1.16,0.05
1.09,1.51
1.47,0.44
1.49,0.43
1.32,0.78
0.70,0.34
0.65,1.86
0.15,0.76
0.39,0.70
0.66,0.07
1.07,0.43
0.69,0.66
0.22,0.00
0.56,0.03
0.17,0.29
0.66,0.05
0.28,0.33
0.08,0.22
0.85,0.50
0.22,0.49
0.08,0.26
0.27,0.36
0.12,0.15
0.37,0.72
0.87,0.25
0.93,0.30
0.27,0.16
0.33,0.00
0.36,0.35
0.81,0.80
0.34,0.94
1.37,0.66
0.25,0.58
0.60,0.06
1.06,0.57
0.43,0.09
1.54,0.66
0.61,0.04
0.83,0.58
1.24,0.41
1.04,0.87
0.36,0.75
0.12,1.07
0.09,0.00
2.53,0.95
0.17,0.43
0.25,0.35
2.01,0.34
3.93,1.20
1.06,0.97
0.29,0.35
0.23,0.25
0.87,0.34
2.09,0.13
0.07,0.70
0.07,0.34
0.11,0.19
0.57,0.61
0.60,0.03
0.48,1.38
0.95,1.04
0.75,0.90
0.18,0.12
0.48,0.96
0.69,0.72
0.67,0.58
0.64,0.00
0.09,0.05
1.10,1.12
