0.11,0.34
1.08,0.89
1.80,0.47
0.21,2.09
0.89,2.33
1.30,1.95
0.45,0.63
0.33,0.15
0.85,0.19
1.23,1.42
0.64,0.74
1.12,0.00
0.56,0.39
0.38,0.19
0.45,0.15
1.01,0.22
0.23,0.00
0.09,0.18
0.12,0.25
0.36,1.11
0.07,0.40
0.34,0.72
0.88,0.39
0.76,0.00
0.25,0.45
0.12,1.29
2.03,2.05
1.41,0.12
1.77,0.00
0.62,0.07
0.63,0.00
0.98,0.00
0.15,0.04
0.26,0.11
1.69,1.08
0.34,1.49
0.77,0.34
0.15,0.60
0.49,0.20
0.72,0.35
0.74,0.43
1.09,0.01
0.11,0.09
0.55,0.70
0.68,0.13
0.83,0.39
1.92,0.41
0.55,0.00
2.65,0.35
0.52,0.16
0.71,0.05
0.54,1.13
0.51,0.22
0.65,0.59
0.87,0.70
0.19,0.00
1.23,0.00
0.93,0.47
0.28,0.31
0.98,0.78
0.49,0.03
0.15,0.21
0.30,0.08
2.34,1.23
1.45,0.07
1.30,0.50
0.26,0.84
0.42,0.06
1.68,0.71
1.53,1.59
0.56,0.87
0.96,0.25
0.18,0.00
3.08,0.39
0.73,0.00
0.27,0.00
0.49,0.07
0.09,0.17
0.75,0.05
0.25,0.00
0.41,0.21
0.57,0.56
0.71,0.15
0.08,1.64
0.28,0.10
0.87,0.49
0.47,0.30
2.06,0.00
0.13,0.31
0.64,0.92
0.30,0.29
0.14,0.37
0.19,0.48
0.34,1.26
0.43,0.63
0.84,0.18
0.29,0.59
0.23,0.74
3.11,2.37
0.32,0.07
0.44,0.00
0.87,0.40
0.19,0.22
0.06,0.13
0.44,0.01
0.79,0.35
0.24,0.38
0.94,0.38
0.43,0.69
1.46,0.35
0.54,0.00
0.37,0.15
0.45,0.00
0.58,0.00
0.65,0.47
0.39,0.84
0.14,0.01
0.69,0.21
1.05,0.31
0.44,0.67
0.09,0.35
2.27,0.43
0.30,0.52
1.64,0.17
0.32,0.00
0.99,0.02
0.06,0.00
0.71,0.12
0.87,0.06
0.65,0.09
1.01,0.00
0.61,1.67
0.55,0.17
0.87,0.07
0.85,0.00
1.63,0.68
1.14,0.01
0.13,0.00
1.49,1.88
3.14,0.45
0.88,0.86
1.08,0.00
0.10,0.40
2.32,0.14
0.07,0.34
1.09,0.27
0.30,0.62
1.37,0.46
0.34,0.27
0.35,0.27
0.77,0.58
0.91,0.08
0.55,0.20
0.47,0.21
1.11,0.41
2.02,0.62
1.69,0.12
0.34,0.59
0.77,0.28
0.90,0.11
0.56,0.44
0.34,0.00
0.18,0.74
0.16,0.20
2.59,0.18
2.43,0.04
0.34,0.75
0.37,0.00
0.23,1.38
0.62,0.46
1.40,0.01
0.23,0.16
1.14,0.49
0.19,0.15
0.36,0.56
1.34,1.03
0.74,0.06
0.35,0.07
0.40,0.55
0.14,1.09
0.93,0.29
0.64,0.01
0.18,0.07
0.12,0.00
1.28,0.62
1.63,0.95
0.23,0.20
0.60,0.95
0.41,0.00
0.45,0.00
0.22,0.34
0.80,0.24
0.80,0.99
0.55,0.03
0.39,0.18
0.12,0.56
0.77,0.99
1.68,0.43
0.49,0.32
3.18,0.02
0.09,0.73
0.29,0.75
0.53,0.94
0.97,0.01
0.41,0.70
0.14,0.00
3.33,0.65
1.01,0.64
1.79,0.48
1.01,0.79
1.96,0.38
0.32,0.55
1.41,0.39
0.98,0.20
0.35,0.62
0.79,0.64
1.08,0.86
0.10,0.21
1.71,0.61
1.33,0.22
2.23,1.61
0.39,0.43
1.23,0.16
0.66,0.05
2.39,0.89
1.07,1.40
1.08,0.37
0.36,0.19
0.98,0.44
0.65,0.08
0.18,0.63
1.93,0.78
1.77,0.06
1.47,0.00
1.71,0.10
0.33,0.86
0.13,0.52
0.43,1.11
0.55,0.00
0.87,0.71
0.91,0.05
0.33,0.96
0.93,0.00
2.30,0.30
0.13,0.35
0.18,0.84
1.44,0.22
0.10,1.65
1.72,0.36
1.88,0.66
0.13,0.13
0.73,0.12
1.72,0.14
0.88,0.24
1.44,0.00
0.75,0.96
0.85,0.36
1.69,0.24
0.44,0.00
1.20,0.76
0.30,1.23
1.04,0.05
0.77,0.24
0.38,0.61
1.42,0.17
0.61,1.50
0.19,0.05
0.15,0.56
2.35,0.15
1.18,0.07
0.22,1.02
0.74,1.07
0.39,0.99
0.46,0.66
0.22,0.11
0.49,0.45
1.39,0.00
0.21,1.01
0.51,0.33
0.82,0.40
1.02,1.37
1.97,0.02
1.80,0.61
0.06,1.08
1.84,1.12
0.80,0.07
0.13,0.00
2.39,1.53
0.27,0.22
0.24,0.13
1.33,0.00
0.24,0.13
1.79,0.90
1.01,0.37
0.57,0.60
0.31,0.93
0.32,0.33
0.76,0.30
1.96,0.09
2.11,0.25
0.38,0.62
0.52,0.46
0.51,1.85
0.39,0.06
0.79,0.73
0.56,0.45
0.65,0.00
1.39,1.09
0.31,0.63
0.45,0.58
0.37,1.04
2.08,0.58
0.26,0.01
1.37,0.72
0.14,0.03
0.62,0.12
0.20,0.25
0.30,0.46
2.40,0.21
0.36,0.79
0.43,0.00
0.40,0.16
0.40,0.54
0.72,0.00
0.08,0.14
0.88,0.38
0.77,0.33
0.60,1.18
1.09,0.60
0.67,1.13
0.07,0.00
1.11,1.21
0.21,0.58
1.70,0.28
0.23,0.68
0.06,3.09
0.14,0.03
0.32,0.22
0.10,0.09
