0.84,0.09
0.07,0.01
0.43,0.05
0.27,0.00
1.02,0.05
0.69,0.00
0.53,0.28
0.91,0.04
0.93,0.04
0.87,0.00
0.92,0.34
1.40,0.39
1.30,0.11
4.23,0.99
0.30,0.31
1.99,1.02
0.36,0.87
0.66,0.00
0.86,0.22
2.48,0.41
0.24,0.43
0.15,0.50
2.05,0.10
0.44,0.59
2.00,1.80
1.52,0.35
2.51,1.76
2.00,0.13
1.29,0.19
2.33,0.47
1.53,0.33
0.14,1.34
0.43,0.84
2.89,0.09
1.77,0.29
1.66,0.58
1.05,0.67
1.12,1.63
1.07,0.43
0.36,0.28
0.51,0.95
0.80,0.07
0.36,0.91
0.96,0.03
1.23,1.30
0.36,0.61
1.20,0.45
1.16,1.02
0.40,0.29
0.08,0.15
0.21,0.32
0.63,0.21
0.69,0.50
1.20,0.41
0.32,0.01
0.45,0.44
0.11,0.35
0.43,0.00
0.51,0.23
0.95,0.48
0.43,0.77
0.09,0.00
1.19,0.00
1.30,0.11
0.22,0.00
0.43,0.07
0.75,0.23
1.02,1.21
0.85,1.32
0.82,0.66
1.65,0.60
0.71,0.32
0.79,1.09
0.87,0.21
0.16,0.05
1.86,0.03
1.52,0.12
0.70,0.05
0.47,0.13
0.89,0.21
1.01,0.11
0.93,0.18
1.40,1.21
0.88,0.72
0.45,0.10
1.14,0.12
1.13,0.47
0.51,0.21
0.67,0.12
0.14,0.05
0.89,0.00
0.89,0.94
1.09,0.17
0.87,0.98
0.17,0.16
0.36,0.28
1.19,0.26
0.53,0.00
0.15,0.00
0.54,0.98
1.09,0.00
0.68,0.26
0.88,0.93
0.59,0.41
0.32,0.63
0.74,0.00
0.53,0.17
0.50,0.05
0.71,0.43
0.40,0.00
0.12,0.00
1.73,1.53
0.53,0.49
0.41,0.27
0.07,0.16
1.11,0.34
0.92,0.06
0.13,0.64
0.15,0.17
0.54,0.95
0.26,0.05
1.35,0.10
0.88,0.01
0.28,0.56
1.25,0.39
0.72,0.13
0.10,0.20
0.51,0.30
0.51,0.18
1.25,0.05
0.56,0.01
0.33,0.00
0.13,0.05
1.53,0.23
0.42,0.09
0.13,0.15
0.22,0.40
1.18,0.00
0.28,0.33
0.13,0.00
1.35,0.00
0.23,0.00
0.79,0.50
0.65,0.10
0.56,0.17
1.45,0.11
0.41,0.00
0.36,0.54
0.75,0.13
0.10,0.00
0.11,0.05
0.57,0.00
1.66,0.00
0.75,0.93
1.34,0.00
1.84,0.69
0.86,0.80
0.93,0.00
0.36,0.00
0.42,0.56
0.07,0.75
