0.35,0.12
0.12,0.00
0.10,0.00
0.43,0.00
0.22,0.13
0.26,0.00
0.18,0.00
0.17,0.32
0.13,0.00
0.22,0.00
0.30,0.00
0.35,0.12
0.41,0.28
0.65,0.10
0.85,0.38
0.81,0.59
0.21,0.20
0.53,0.40
0.54,0.61
0.45,0.91
0.47,0.10
0.87,1.01
0.65,0.17
0.62,0.00
0.08,0.00
0.17,0.47
0.46,3.41
0.80,0.43
0.34,1.09
0.32,0.06
0.09,0.64
0.54,0.00
1.10,1.12
0.59,0.08
0.42,0.71
0.43,0.00
0.62,0.47
0.91,0.81
0.54,0.21
1.88,0.50
0.48,0.00
1.70,0.21
0.35,0.05
0.08,0.45
2.86,1.23
0.90,0.64
0.90,1.47
1.26,0.32
0.74,0.00
1.83,0.68
0.71,0.20
0.61,0.56
0.24,0.00
1.94,0.57
1.07,0.01
0.77,0.17
0.49,0.96
1.57,1.35
0.13,0.62
0.37,0.06
0.16,0.00
0.25,0.26
0.45,0.07
0.66,0.18
2.50,0.58
3.44,0.00
1.06,0.49
1.56,0.00
0.76,0.03
0.46,0.16
1.20,1.21
1.20,0.09
0.74,1.64
1.90,0.24
0.47,0.70
0.65,0.35
0.56,0.33
0.30,0.01
0.59,0.34
3.00,0.14
1.35,0.83
0.49,0.20
0.49,0.08
0.65,0.25
1.07,0.36
1.31,1.16
0.82,0.04
0.25,0.79
2.76,0.16
0.18,0.05
0.84,0.05
0.06,0.03
1.20,0.21
0.98,0.16
0.13,0.30
0.36,0.61
1.12,0.26
0.22,0.19
0.87,0.25
3.54,0.73
0.79,0.49
0.76,1.86
0.71,0.04
0.12,0.01
2.27,0.52
0.12,0.74
0.58,0.22
0.88,0.00
1.83,0.32
0.43,0.85
1.06,1.55
5.00,1.01
0.37,0.18
0.45,0.14
0.88,0.47
0.43,1.06
1.90,0.71
0.80,0.27
0.48,0.23
0.42,0.85
0.76,1.53
1.76,0.35
0.55,0.57
1.15,0.48
0.37,0.69
0.22,0.15
0.22,0.22
0.55,0.84
0.40,0.66
3.34,0.71
0.47,0.81
5.00,0.73
0.72,0.00
0.15,0.16
2.10,0.64
2.38,1.50
0.66,0.18
0.40,0.33
0.19,0.00
4.20,1.37
0.88,1.30
1.64,1.50
1.43,0.08
0.84,0.22
0.39,0.73
3.40,0.50
1.27,1.03
2.64,0.27
1.53,0.33
0.18,1.13
0.51,0.13
0.46,0.99
1.59,0.45
0.79,1.61
1.99,0.87
0.20,0.29
1.03,0.47
2.00,0.00
0.65,1.07
0.32,0.54
0.10,0.09
1.00,1.25
2.34,0.57
2.33,0.47
2.98,0.29
0.72,0.52
2.52,0.00
1.20,0.60
1.85,1.25
1.19,0.90
2.30,1.60
2.28,0.52
1.04,0.10
0.81,0.35
1.78,0.98
0.45,0.16
3.16,0.37
0.65,0.52
2.42,1.49
0.41,0.63
1.48,0.87
0.35,0.12
0.06,0.38
0.41,0.54
0.17,0.07
0.26,0.13
0.15,0.89
0.10,1.96
0.27,0.00
1.45,0.31
0.75,0.19
0.11,0.17
0.51,0.82
0.52,0.26
2.09,0.81
1.18,0.43
0.24,0.00
0.81,0.62
0.43,0.71
2.61,0.35
1.20,0.72
0.43,0.21
0.55,0.03
1.49,0.03
0.15,0.23
1.51,0.53
1.15,0.47
0.27,0.43
0.83,0.21
1.14,0.24
0.08,0.50
1.97,0.04
0.16,0.00
0.39,0.01
1.86,0.89
0.25,1.02
0.91,0.48
0.32,0.43
0.72,0.22
0.64,0.00
0.23,1.16
0.20,0.42
0.56,0.15
0.37,0.40
0.36,0.91
0.53,0.00
1.03,0.49
0.52,0.28
0.45,1.06
1.49,0.00
1.15,0.38
0.14,1.50
0.14,1.32
2.37,4.12
0.66,0.15
0.77,1.00
0.44,3.61
1.17,0.50
0.64,0.02
0.47,0.80
0.11,0.81
0.60,2.20
1.24,2.29
0.47,0.82
0.18,0.09
0.65,0.77
1.07,0.00
0.59,0.73
0.47,0.31
0.09,0.62
1.16,1.56
0.63,0.00
0.72,1.01
0.96,0.06
2.39,1.96
0.15,0.00
1.91,0.00
0.61,0.89
1.16,0.30
1.12,0.24
0.68,0.42
1.46,0.00
0.10,0.96
0.18,0.43
2.08,0.00
0.48,1.08
0.18,0.59
0.15,0.39
0.53,0.14
0.88,0.16
0.58,0.83
0.74,0.02
0.96,0.49
0.50,0.30
0.20,0.01
0.50,0.38
3.18,0.56
0.51,0.17
1.48,0.25
0.12,0.02
0.14,0.41
1.64,0.40
0.92,0.68
0.30,0.38
0.27,0.11
0.86,0.00
0.09,0.21
0.43,0.00
0.33,0.93
0.10,0.54
1.11,0.90
0.16,0.06
0.32,0.63
0.25,0.18
0.12,0.22
0.54,0.13
0.74,0.25
0.79,0.38
0.42,1.05
0.69,1.60
3.26,0.53
1.14,0.20
0.48,0.15
1.37,0.03
0.58,0.19
1.17,0.22
0.46,0.11
1.02,1.12
0.10,0.61
3.24,1.46
0.21,0.00
1.05,0.45
0.50,0.35
1.71,0.71
0.96,1.06
0.50,0.41
0.75,0.00
0.54,0.65
2.18,1.10
0.81,0.87
0.56,0.44
0.99,0.00
2.20,0.87
0.31,0.02
0.32,1.19
0.53,1.34
1.39,0.42
2.72,0.33
1.67,0.26
0.47,0.48
0.11,0.00
0.17,0.32
0.45,1.45
2.55,0.19
1.99,1.17
0.55,0.35
0.27,1.02
0.21,0.12
0.23,1.02
0.41,1.13
0.20,0.00
1.83,2.25
0.24,0.74
0.63,1.01
1.29,0.20
0.13,1.00
1.40,1.00
0.85,0.82
0.96,0.24
0.31,0.76
