0.14,0.02
0.22,0.06
0.23,1.52
0.47,0.00
0.09,0.00
0.04,0.00
0.11,0.00
0.52,0.05
0.38,0.14
0.12,0.40
0.56,0.38
0.22,0.00
0.12,0.13
0.36,0.16
0.07,0.18
0.35,0.00
0.54,0.38
0.19,0.52
0.14,0.79
0.38,0.40
0.24,0.85
0.10,0.74
0.43,1.23
1.28,0.51
0.52,0.63
1.28,0.05
0.37,0.05
0.49,1.10
0.16,0.81
0.49,0.49
0.62,0.31
0.50,0.02
0.81,0.42
0.20,0.84
0.61,0.69
0.18,1.24
1.55,0.69
1.18,0.00
0.33,0.17
0.15,0.46
0.19,3.13
3.24,0.78
0.96,0.11
0.11,0.12
0.85,0.09
0.71,0.76
1.14,1.76
0.41,0.18
1.01,0.04
0.53,0.05
0.47,0.00
0.88,0.10
1.25,0.40
0.39,0.00
0.44,0.04
0.82,0.14
0.40,0.49
1.24,0.34
0.53,0.22
0.40,0.09
1.74,0.58
0.74,0.26
1.28,0.57
0.48,0.39
0.84,0.08
1.33,0.24
0.95,0.76
1.40,0.01
0.33,0.38
1.08,0.31
0.15,0.64
0.28,0.80
0.20,0.16
0.86,0.26
0.41,1.02
0.88,0.10
0.55,0.00
0.53,0.00
0.30,0.24
0.93,0.41
0.71,0.21
0.87,1.07
0.24,0.00
0.24,0.03
0.86,0.46
1.19,0.00
0.66,0.07
0.65,0.30
1.39,0.46
5.00,0.86
0.22,0.75
3.27,0.02
0.10,0.41
0.27,0.91
0.66,0.08
0.81,0.11
0.92,1.28
0.93,1.23
0.20,0.41
1.05,0.61
1.25,0.47
0.11,0.19
1.69,0.23
0.56,0.16
0.64,0.00
1.45,0.85
0.22,0.52
0.18,0.53
1.20,0.49
0.32,0.03
0.57,0.05
0.66,0.14
3.03,0.00
0.72,0.68
1.37,0.38
1.09,1.30
1.37,0.77
0.26,0.00
0.36,0.23
0.09,0.59
1.21,0.11
0.77,0.05
0.97,0.30
0.27,0.04
1.39,0.21
0.49,0.52
0.79,0.00
