0.55,0.59
0.13,0.00
0.52,0.00
0.25,0.02
0.49,0.82
0.69,0.00
0.40,0.01
0.36,0.00
0.11,0.00
0.08,0.00
0.14,0.16
0.55,0.59
0.13,0.00
0.52,0.00
0.25,0.02
0.61,0.31
0.19,1.16
0.28,0.66
0.29,0.52
0.61,0.80
0.37,0.25
0.28,1.12
0.48,0.86
1.70,0.00
0.22,0.99
0.38,0.52
0.39,0.23
0.12,0.96
1.72,1.00
3.78,1.34
0.75,1.00
0.56,0.57
0.05,0.16
1.96,0.09
0.76,0.26
0.26,0.00
0.38,1.39
0.36,0.60
0.50,0.00
0.23,0.00
0.16,1.52
1.12,0.54
0.17,0.00
1.03,0.19
1.18,0.33
0.27,0.18
0.25,0.93
0.17,1.62
1.31,0.05
0.45,0.20
1.35,0.57
0.84,0.66
0.38,0.64
2.23,2.17
1.65,0.00
0.22,1.06
1.31,0.34
1.37,0.27
0.74,0.32
1.62,0.56
0.37,1.01
1.64,0.49
1.31,0.16
2.47,1.20
1.09,1.00
0.72,0.44
1.89,1.52
0.69,0.75
1.27,1.15
0.78,0.07
0.16,0.22
0.53,0.00
0.68,1.06
1.01,0.76
0.09,0.00
0.79,1.48
0.15,0.12
0.65,0.26
0.70,0.04
0.83,0.24
1.64,0.38
2.77,0.66
0.35,0.36
0.71,0.45
1.51,0.00
1.82,1.42
1.37,0.24
0.75,1.06
0.77,0.09
0.26,0.88
3.82,1.74
0.54,0.55
0.99,0.08
0.68,0.12
0.51,0.43
0.76,1.36
0.31,0.14
1.76,0.54
0.39,0.00
0.47,0.70
0.22,0.43
0.59,0.25
1.34,1.10
0.49,0.02
0.89,0.91
0.52,0.51
2.45,0.55
0.44,0.22
0.50,0.58
0.12,0.24
0.70,1.18
0.85,1.44
0.47,0.60
0.53,1.44
1.48,1.92
0.14,0.08
0.16,1.00
1.47,0.14
0.44,0.52
1.30,2.14
3.72,2.18
0.38,1.00
0.39,0.78
0.56,1.30
0.37,0.68
0.55,1.10
1.51,0.68
0.33,1.87
0.35,0.35
0.74,1.33
1.10,0.41
0.17,0.14
0.32,0.72
1.01,0.16
2.05,0.86
0.74,0.84
1.63,0.14
0.73,0.26
0.80,0.00
1.41,0.30
0.43,1.11
0.43,0.21
1.51,0.44
0.66,0.47
0.37,1.03
0.87,0.08
0.80,0.41
0.30,1.18
0.24,0.01
0.65,0.82
1.14,0.58
0.19,0.48
0.24,2.43
0.24,0.08
1.02,0.07
0.33,0.36
0.53,1.21
0.55,0.17
0.60,0.65
0.82,0.58
0.41,0.30
1.13,0.08
0.96,0.84
1.74,0.17
0.53,0.02
1.71,0.82
0.70,0.16
0.92,0.56
1.65,0.47
0.22,0.00
0.42,0.08
0.23,0.25
0.06,0.42
0.57,0.00
0.95,0.27
0.55,0.00
0.18,0.76
