0.27,0.00
0.17,0.07
0.04,0.00
0.36,0.22
0.18,0.00
0.17,0.00
0.12,0.03
0.60,0.08
0.04,0.00
0.18,0.00
0.33,0.03
0.40,0.40
2.28,1.08
1.15,1.42
0.39,0.90
1.08,0.00
1.28,0.31
1.45,0.54
0.24,1.57
0.72,0.25
0.78,1.56
1.94,0.42
0.22,1.58
1.79,1.37
0.63,0.00
0.28,0.00
1.33,0.12
0.19,1.03
0.06,0.00
2.12,1.41
0.88,0.23
0.51,0.00
1.67,0.15
0.77,0.46
1.12,0.43
1.31,0.34
2.77,0.55
1.36,0.00
3.67,0.47
0.90,0.65
3.30,0.93
1.38,1.52
0.38,0.57
0.30,0.87
1.41,0.34
0.40,0.73
0.83,0.41
1.71,0.83
3.40,0.19
3.24,0.00
0.11,0.63
0.60,0.63
0.78,0.25
1.99,0.35
4.41,0.35
0.90,0.20
0.83,0.91
2.73,0.19
0.07,0.02
1.00,0.46
0.57,1.78
0.34,0.97
0.36,1.34
0.88,1.33
0.47,0.23
0.80,0.14
1.26,2.62
1.20,1.27
1.45,1.42
0.43,0.05
3.27,1.21
0.40,0.01
0.24,0.33
2.56,1.37
2.55,0.16
0.61,0.38
0.43,0.38
0.60,0.00
1.39,0.45
1.56,0.90
1.83,1.00
0.57,0.21
0.24,0.95
0.63,0.39
1.02,0.80
3.16,0.42
0.80,0.15
1.28,1.30
3.43,0.09
1.13,1.82
0.42,0.14
1.25,0.48
0.70,0.28
0.23,0.99
1.20,0.69
0.80,0.48
1.18,0.00
0.26,0.11
0.28,0.60
1.31,0.72
0.24,0.45
0.06,0.31
1.53,0.18
0.18,0.06
0.20,0.73
1.14,0.50
0.46,0.05
1.64,0.47
1.75,0.15
0.71,0.47
2.00,0.49
0.16,0.28
2.36,1.70
0.21,1.75
1.31,0.26
0.77,0.08
1.53,0.00
0.16,0.60
0.37,1.30
2.33,0.84
2.02,0.35
0.86,0.22
1.76,0.04
0.50,0.09
0.88,1.10
0.97,0.91
0.53,0.80
1.15,0.19
0.30,0.47
1.52,3.01
1.92,0.60
1.59,0.00
0.85,0.09
1.34,0.00
0.15,0.15
0.11,0.66
0.24,0.51
1.17,0.33
1.02,0.80
0.73,0.47
2.39,0.01
1.74,0.19
0.85,0.00
0.22,0.03
0.67,0.79
0.28,0.59
0.13,0.03
0.11,0.21
0.55,0.23
1.99,0.18
0.75,0.25
0.25,0.02
0.22,0.00
0.14,0.09
0.22,0.00
2.57,0.54
0.68,0.56
0.56,0.55
2.22,0.42
0.81,0.03
0.20,0.00
0.40,0.13
1.62,0.50
0.26,0.03
0.78,0.01
1.76,0.93
0.50,0.00
1.58,0.61
0.23,0.61
0.63,0.57
0.28,0.80
0.12,0.17
0.47,0.61
0.30,0.00
0.64,0.74
0.30,0.15
0.28,0.00
0.92,0.36
0.19,0.00
0.37,0.63
0.78,0.20
0.97,0.05
0.35,0.40
1.24,0.38
0.47,0.55
0.39,0.86
0.43,0.01
1.53,0.71
0.30,0.20
0.74,0.04
1.86,0.61
1.02,0.17
1.00,0.04
0.44,0.03
1.75,0.41
0.56,0.33
0.44,0.55
0.33,0.78
0.27,0.02
0.15,0.16
0.65,0.29
0.46,0.10
0.95,0.14
0.27,0.00
1.36,0.34
0.16,0.59
1.18,0.01
0.74,0.50
0.81,0.00
0.94,0.22
0.36,0.47
0.45,0.00
0.41,0.02
0.16,0.00
1.06,0.01
0.78,0.25
0.10,0.17
1.98,1.15
0.27,0.32
0.67,0.27
0.43,0.19
0.40,0.12
0.20,0.00
0.11,0.58
0.30,0.10
0.18,0.25
1.38,0.40
0.86,0.16
2.12,0.47
0.78,0.00
0.30,0.00
1.35,0.14
0.92,0.48
0.31,0.41
1.24,0.27
0.78,0.18
0.69,0.18
0.10,0.05
1.66,0.34
0.75,0.62
0.71,0.12
0.85,0.52
1.35,0.03
1.36,0.01
1.02,0.68
2.80,0.10
1.15,0.47
0.21,0.29
1.25,0.05
0.20,0.40
1.04,0.53
0.85,0.40
0.32,0.33
1.06,0.57
0.20,0.49
0.28,0.56
2.58,1.01
0.33,0.40
1.04,0.25
0.95,0.04
1.06,0.00
0.33,0.17
1.62,0.00
1.33,0.15
2.83,2.39
1.32,0.43
0.33,0.05
0.45,0.09
0.64,0.08
1.32,0.26
0.47,0.05
2.63,0.33
0.52,0.01
0.49,1.30
