0.47,0.00
0.49,0.00
0.19,0.00
0.12,0.00
0.19,0.06
0.18,0.19
0.16,0.09
0.85,0.54
0.47,0.09
0.29,0.00
0.07,0.00
0.42,0.00
0.11,0.04
0.40,0.15
1.01,0.17
0.26,0.13
0.72,0.07
0.33,0.01
0.50,0.02
0.62,0.30
0.16,0.00
0.40,0.24
0.24,0.00
0.25,0.00
0.05,0.48
0.42,0.12
0.24,0.00
0.52,0.01
0.49,0.00
0.18,0.31
0.28,0.16
0.21,0.06
0.77,0.01
0.43,0.00
0.31,0.36
0.80,0.22
0.33,0.00
0.39,0.05
0.16,0.00
0.14,0.00
0.35,0.00
0.36,0.39
0.79,0.04
0.10,0.17
0.08,0.07
0.17,0.00
0.10,0.02
0.26,0.00
0.47,0.07
0.67,0.01
0.45,0.24
0.59,0.13
0.22,0.37
0.44,0.00
0.15,0.00
0.60,0.17
0.86,0.49
0.28,0.04
0.49,0.02
0.15,0.09
0.41,0.02
0.74,0.26
0.50,0.00
0.61,0.14
0.43,0.03
0.50,0.12
0.27,0.00
0.20,0.16
0.39,0.00
0.28,0.20
0.62,0.00
0.27,0.47
0.07,0.03
0.06,0.05
0.42,0.01
0.68,0.00
0.90,0.07
0.44,0.11
0.12,0.00
0.29,0.40
0.14,0.00
0.85,0.18
0.46,0.06
0.18,0.34
0.73,0.04
0.38,0.01
0.71,0.02
0.33,0.11
0.28,0.11
0.43,0.05
0.76,0.09
0.47,0.17
0.16,0.22
0.22,0.00
0.15,0.00
0.31,0.00
0.56,0.00
0.63,0.11
0.54,0.00
0.46,0.34
0.08,0.18
0.26,0.03
0.65,0.00
0.65,0.00
0.07,0.12
0.81,0.95
0.11,0.16
0.11,0.34
0.08,0.00
0.26,0.26
0.33,0.00
0.42,0.00
0.96,0.20
0.14,0.00
0.75,0.00
0.09,0.00
0.43,0.00
0.37,0.12
0.43,0.00
0.92,0.20
0.27,0.04
0.07,0.39
0.23,0.17
0.83,0.09
0.32,0.00
0.33,0.17
0.80,0.22
0.58,0.00
0.19,0.00
0.29,0.37
0.77,0.01
0.13,0.12
0.54,0.28
0.15,0.09
0.22,0.28
0.46,0.00
0.76,0.10
0.12,0.11
0.76,0.01
0.47,0.00
0.69,0.15
0.12,0.30
0.34,0.02
0.05,0.00
0.12,0.00
0.76,0.01
0.51,0.00
1.46,0.00
0.24,0.37
0.17,0.14
0.05,0.00
0.59,0.32
1.15,0.00
0.25,0.00
0.16,0.04
0.22,0.15
0.45,0.00
0.09,0.47
0.41,0.00
0.48,0.00
0.55,0.00
0.49,0.00
0.13,0.45
0.80,0.01
0.57,0.20
0.63,0.00
0.49,0.05
0.89,0.01
0.66,0.26
0.31,0.26
0.07,0.00
0.04,0.20
0.19,0.22
0.47,0.00
0.74,0.05
0.69,0.51
0.44,0.31
0.68,0.13
0.41,0.27
0.11,0.05
0.81,0.00
0.11,0.00
0.95,0.23
0.11,0.09
0.65,0.57
0.05,0.05
0.49,0.33
0.58,0.17
0.41,0.13
0.79,0.25
0.34,0.06
0.70,0.22
0.35,0.00
0.09,0.04
0.52,0.03
0.24,0.05
0.31,0.02
0.44,0.00
0.39,0.29
0.42,0.22
0.62,0.22
0.73,0.17
0.56,0.44
0.80,0.00
0.20,0.22
0.16,0.10
0.20,0.01
0.62,0.01
0.55,0.20
0.35,0.17
0.33,0.09
0.58,0.03
0.08,0.05
0.40,0.05
0.11,0.05
0.23,0.00
0.29,0.39
0.58,0.09
0.27,0.00
0.10,0.24
0.39,0.25
0.66,0.41
0.58,0.00
0.97,0.19
1.00,0.33
0.25,0.00
0.54,0.07
0.52,0.39
0.13,0.00
0.64,0.00
0.47,0.00
0.49,0.00
0.31,0.01
0.87,0.48
0.09,0.08
0.74,0.00
0.09,0.00
0.42,0.17
0.80,0.54
0.30,0.39
0.37,0.00
0.19,0.08
0.08,0.20
0.38,0.15
1.09,0.00
0.50,0.00
0.16,0.00
0.46,0.00
0.09,0.00
0.61,0.00
0.11,0.03
0.54,0.00
0.78,0.00
0.28,0.09
0.10,0.15
0.19,0.00
0.51,0.31
0.48,0.06
0.48,0.12
0.06,0.19
1.00,0.47
0.05,0.79
0.26,0.01
0.63,0.02
0.51,0.11
0.32,0.44
0.81,0.00
0.13,0.00
0.56,0.23
0.43,0.00
0.10,0.11
0.62,0.03
0.23,0.00
0.31,0.49
0.33,0.00
0.74,0.30
0.06,0.29
0.50,0.21
0.29,0.33
0.77,0.00
0.79,0.03
0.18,0.34
0.27,0.26
0.18,0.00
0.38,0.00
0.33,0.07
0.78,0.00
0.31,0.00
0.16,0.23
0.31,0.03
0.48,0.00
0.59,0.36
0.62,0.07
0.38,0.00
0.28,0.01
0.11,0.12
0.29,0.18
0.15,0.00
0.85,0.21
0.48,0.08
0.66,0.00
0.20,0.01
0.21,0.17
0.22,0.03
0.14,0.00
0.23,0.09
0.22,0.00
0.53,0.06
0.21,0.00
0.17,0.09
0.63,0.00
0.11,0.29
0.14,0.23
0.55,0.00
0.15,0.64
0.58,0.00
0.16,0.13
0.34,0.00
0.11,0.00
0.58,0.11
0.60,0.05
0.51,0.07
0.54,0.08
0.11,0.00
0.47,0.11
0.08,0.09
0.22,0.22
0.31,0.00
0.19,0.01
0.48,0.00
0.11,0.24
0.18,0.00
0.84,0.00
0.19,0.15
0.10,0.00
1.03,0.00
0.95,0.16
0.22,0.00
0.15,0.08
0.39,0.05
0.18,0.11
0.08,0.00
0.46,0.44
0.35,0.00
0.18,0.11
0.48,0.00
0.70,0.34
0.50,0.33
0.37,0.23
0.85,0.29
0.66,0.35
0.15,0.07
0.20,0.10
0.31,0.02
0.79,0.19
0.29,0.06
0.39,0.00
0.42,0.23
0.09,0.01
0.72,0.04
0.12,0.00
0.10,0.29
0.07,0.05
0.65,0.00
0.73,0.00
0.10,0.08
0.08,0.01
0.27,0.00
0.31,0.03
0.85,0.30
0.46,0.00
0.54,0.62
0.21,0.01
0.07,0.60
0.13,0.22
0.31,0.02
0.35,0.00
0.68,0.00
0.93,0.43
0.24,0.10
0.96,0.01
0.04,0.00
0.43,0.37
0.41,0.77
0.77,0.07
0.67,0.00
0.42,0.00
0.63,0.47
0.32,0.08
0.43,0.21
0.75,0.00
0.45,0.22
0.65,0.08
0.11,0.00
0.11,0.12
0.07,0.00
0.22,0.13
0.42,0.00
0.39,0.13
0.33,0.43
0.11,0.42
0.53,0.07
0.21,0.00
0.30,0.00
0.43,0.14
0.41,0.01
0.90,0.00
0.25,0.56
0.05,0.00
0.19,0.11
0.55,0.00
0.68,0.12
0.36,0.16
0.73,0.00
0.21,0.00
0.42,0.12
0.21,0.33
0.21,0.07
0.28,0.05
0.68,0.00
0.85,0.06
0.44,0.00
0.72,0.05
0.09,0.03
0.48,0.13
0.37,0.10
0.21,0.12
0.73,0.04
0.11,0.59
0.58,0.00
0.20,0.03
0.19,0.00
0.37,0.02
0.33,0.20
0.67,0.17
0.25,0.03
0.85,0.26
0.34,0.00
0.12,0.00
0.40,0.00
0.90,0.00
0.39,0.00
0.17,0.17
