0.24,0.06
0.20,0.00
0.38,0.00
0.18,0.06
0.54,0.00
0.18,0.00
0.27,0.24
0.15,0.08
0.09,0.14
0.07,0.00
0.20,0.21
0.44,0.06
0.20,0.00
0.38,0.00
0.18,0.06
0.07,1.47
0.32,0.80
0.15,0.21
0.10,0.16
0.10,0.00
0.14,0.10
0.12,0.11
0.15,0.08
0.12,0.49
0.16,0.19
0.12,0.00
0.33,0.32
0.25,0.00
0.39,0.01
0.29,0.35
0.94,0.00
1.06,0.21
0.17,0.09
0.36,0.34
0.08,0.07
0.57,2.10
0.13,0.00
0.12,0.87
0.23,0.00
0.08,0.19
0.06,0.40
0.65,0.00
0.13,0.00
0.22,0.09
0.04,0.00
0.18,0.11
0.06,0.03
0.44,0.52
0.91,0.46
0.23,0.07
0.07,0.17
0.27,0.26
0.18,0.00
0.26,0.01
0.12,0.10
0.32,0.47
0.66,0.00
0.21,0.04
0.18,0.00
0.19,0.34
0.05,0.13
0.54,0.20
0.43,0.04
0.53,0.27
0.76,0.68
0.13,0.01
0.22,0.58
0.05,0.02
0.49,0.00
0.12,0.08
0.16,0.02
0.15,0.08
0.06,0.00
0.48,0.00
0.22,0.13
0.16,0.32
0.16,0.51
0.52,0.14
0.36,0.07
0.06,0.00
0.98,0.46
0.16,0.34
0.49,0.57
0.51,0.12
0.30,1.40
0.09,0.16
0.06,0.01
0.31,0.38
0.37,0.04
0.39,0.07
0.17,0.00
0.43,0.55
0.18,0.36
0.34,0.12
0.24,0.17
0.10,0.28
0.10,0.00
0.44,0.00
0.18,0.10
0.75,1.18
0.19,0.03
0.04,0.18
0.06,0.09
0.20,0.17
0.07,0.43
0.25,0.00
0.51,0.16
0.07,0.57
0.42,0.82
0.07,0.51
0.24,0.34
0.25,0.34
0.45,0.04
0.30,0.00
0.06,0.21
0.05,0.07
0.23,0.33
0.12,0.17
0.11,0.01
0.35,0.00
0.07,0.03
0.24,0.36
0.21,0.37
0.42,0.00
0.10,0.21
0.43,0.43
0.55,0.39
0.16,0.28
0.14,0.10
0.18,0.00
0.53,0.00
0.15,0.06
0.84,0.82
0.12,0.03
0.18,0.11
0.19,0.00
0.05,0.20
0.15,0.38
0.09,0.09
0.08,0.21
0.37,0.56
0.26,0.00
0.66,0.31
0.22,0.45
0.07,0.05
0.07,0.00
0.34,0.00
0.23,0.02
0.12,0.00
0.19,0.25
0.12,0.13
0.08,0.61
0.48,0.02
0.19,0.01
0.21,0.12
0.64,0.16
0.16,0.82
0.43,0.15
0.60,0.01
0.12,0.17
0.05,0.09
0.61,0.32
1.04,0.22
0.66,0.00
0.73,0.22
0.35,0.00
0.30,0.00
0.17,0.22
0.84,0.00
0.24,0.09
0.97,0.00
0.22,0.02
0.22,0.00
0.19,0.77
0.69,0.52
0.26,0.03
0.08,0.00
0.49,0.03
1.04,0.09
0.34,0.58
0.69,0.00
0.32,0.50
0.32,0.23
0.50,0.33
0.16,0.04
0.26,0.27
0.22,0.03
0.04,0.05
0.06,0.04
0.39,0.17
0.72,0.13
0.38,0.65
0.89,0.58
0.25,0.00
0.07,0.06
0.20,0.00
0.45,0.12
0.99,0.08
0.07,0.01
0.56,0.33
0.18,0.17
0.26,0.22
0.14,0.27
0.54,0.52
0.50,0.11
0.25,0.01
0.37,0.23
0.16,0.15
0.13,0.00
0.27,0.05
0.11,0.29
0.45,0.05
0.39,0.59
0.33,0.01
0.16,0.53
0.11,0.25
0.42,0.00
1.00,0.18
0.81,0.72
0.14,0.27
0.33,0.00
0.46,0.27
0.22,0.36
0.15,0.43
0.69,0.00
0.43,0.08
0.09,0.00
0.19,0.00
0.10,0.06
0.08,0.03
0.11,0.56
0.11,0.01
0.32,1.15
0.23,0.01
0.05,0.26
0.41,0.00
0.21,0.22
0.09,0.32
0.15,0.00
0.22,0.00
0.13,0.46
