0.30,0.00
0.08,0.02
0.20,0.00
0.07,0.00
0.17,0.18
0.13,0.04
0.09,0.07
0.42,0.00
0.25,0.00
0.10,0.00
0.10,0.00
0.30,0.00
0.08,0.02
0.21,0.00
0.22,0.00
0.30,0.19
0.26,0.00
0.25,0.30
0.26,0.22
0.65,0.18
0.14,0.03
0.18,0.26
0.16,0.25
0.19,0.02
0.30,0.62
0.64,0.12
0.37,0.00
0.28,0.00
0.88,0.14
0.17,0.19
0.77,0.00
0.39,0.00
0.08,1.11
0.76,0.00
0.47,0.34
0.27,0.00
0.58,0.01
0.45,0.46
0.21,0.00
0.25,0.64
0.29,0.78
0.19,0.06
0.21,0.00
0.21,0.21
0.42,0.00
0.52,0.00
0.07,0.15
0.08,0.87
0.71,0.00
0.68,0.59
0.22,0.77
0.54,0.03
0.18,0.00
0.33,0.07
0.63,0.40
0.21,0.07
0.30,0.98
0.19,0.58
0.30,1.26
0.73,0.40
0.17,0.06
0.69,0.02
0.40,0.61
0.53,0.07
0.32,0.54
0.28,0.06
0.47,0.25
0.35,0.23
0.36,0.70
0.20,0.47
0.19,0.03
0.08,0.48
0.46,0.00
0.37,0.03
0.07,0.00
0.21,0.35
0.24,0.56
0.92,0.85
0.08,0.00
0.61,0.83
0.07,0.16
0.42,0.21
0.25,0.61
0.79,0.34
0.24,0.13
0.09,0.28
0.40,0.43
0.27,0.00
0.39,0.24
0.98,0.00
0.15,0.08
1.06,0.04
0.19,0.16
0.13,1.12
0.07,0.19
0.36,0.44
0.21,0.65
0.31,0.35
0.47,0.04
0.19,0.00
0.08,0.54
0.67,0.49
0.29,0.23
0.30,0.00
0.14,0.17
0.20,0.15
0.32,0.00
0.10,0.01
0.24,0.67
0.32,0.00
0.12,1.10
0.10,0.00
0.67,0.19
0.68,0.00
0.46,0.23
0.16,0.00
0.09,0.56
0.26,0.30
0.49,0.22
0.18,0.21
0.57,0.29
0.57,0.38
0.15,0.00
0.06,0.33
0.64,0.07
0.55,0.54
0.14,0.71
0.21,0.55
0.15,0.00
0.17,0.91
0.17,0.27
0.65,0.26
0.27,0.48
0.50,0.58
0.39,0.50
0.25,0.01
0.46,0.00
0.11,0.16
0.47,0.25
0.10,0.17
0.25,0.01
0.87,0.09
0.33,0.05
0.48,0.24
0.43,0.16
0.67,0.03
0.21,0.35
0.10,0.00
0.47,0.01
0.49,0.17
0.76,0.15
0.22,0.00
0.43,0.01
0.81,0.51
0.41,0.40
1.22,0.42
0.70,0.01
0.39,0.09
0.34,0.05
0.40,0.40
0.42,0.00
0.07,0.21
0.35,0.14
0.15,0.04
0.14,0.00
0.40,0.24
0.72,0.00
0.43,0.28
0.32,0.00
0.20,0.00
0.44,0.11
1.27,0.80
0.80,0.00
0.72,0.70
0.07,0.00
0.17,0.23
0.11,0.00
0.14,0.17
0.07,0.28
0.84,0.00
0.11,0.26
0.13,0.29
0.08,0.00
0.18,0.16
0.53,0.05
0.58,0.00
0.68,0.55
0.36,0.47
1.27,0.21
0.13,0.25
0.08,0.00
0.26,0.08
0.08,0.36
0.26,0.26
0.52,0.00
0.19,0.22
0.21,0.00
0.04,0.01
0.81,0.38
0.18,0.02
0.13,0.03
0.31,0.01
0.19,0.01
0.28,0.26
0.06,0.18
0.16,0.49
0.19,0.25
0.55,0.22
0.18,0.11
0.51,0.00
0.65,0.36
0.45,0.24
0.44,0.34
0.33,0.09
0.11,0.04
0.36,0.48
0.57,0.00
0.28,0.04
0.25,0.21
0.10,0.05
0.61,0.33
0.59,0.00
0.16,0.34
0.21,0.13
0.15,0.08
0.11,1.23
0.30,0.30
0.33,0.00
0.41,0.26
0.59,0.00
0.43,0.00
0.24,0.05
0.14,0.24
0.19,0.22
0.56,0.43
1.12,0.00
0.22,0.47
0.33,0.11
0.17,0.15
0.20,0.00
0.24,0.02
0.44,0.12
0.19,0.28
0.15,0.10
0.85,0.07
0.07,0.00
0.55,0.22
0.37,0.00
0.13,0.04
0.43,0.22
0.29,0.19
0.11,0.11
0.13,0.00
0.16,0.13
0.87,0.04
0.11,0.45
0.14,0.33
0.31,0.26
0.15,0.12
0.62,0.00
0.44,0.18
0.30,0.46
0.46,0.22
0.16,0.25
0.22,0.13
0.31,0.15
0.68,0.21
0.14,0.37
0.25,0.68
0.52,0.05
0.83,0.07
0.37,0.03
0.29,0.34
0.08,0.39
0.61,0.06
0.16,0.00
0.33,0.22
0.05,0.01
0.22,0.16
0.55,0.52
0.35,0.54
0.36,0.05
0.80,0.78
0.20,0.00
0.06,0.00
0.18,0.08
0.27,0.11
0.14,0.03
0.45,0.32
0.52,0.29
0.23,0.21
0.17,0.29
0.06,0.03
0.16,0.09
0.07,0.16
0.18,0.15
0.28,0.38
0.23,0.83
0.17,0.38
0.18,0.12
0.47,0.49
0.29,0.10
0.13,0.02
0.09,0.07
0.16,0.37
0.08,0.23
0.22,0.09
0.67,0.00
